Performing real default function...
Caught an exception executing update: java.sql.SQLException: Table 'finance.SPY_DIV' doesn't exist

1.0055753791257807,45.09
0.9944555333776891,44.84
1.0028991971454058,44.97
1.0006671114076051,45.0
1.0,45.0
0.9979999999999999,44.91
1.0013360053440215,44.97
1.0055592617300422,45.22
0.9993365767359575,45.19
1.0,45.19
0.9971232573578226,45.06
1.0015534842432312,45.13
1.0055395524041657,45.38
1.00330542089026,45.53
1.005490885130683,45.78
1.0,45.78
1.0006553079947575,45.81
0.9980353634577602,45.72
1.010936132983377,46.22
1.0006490696668109,46.25
1.0006486486486488,46.28
0.999351771823682,46.25
1.004108108108108,46.44
1.0025839793281655,46.56
0.9987113402061856,46.5
0.9965591397849463,46.34
1.0008631851532153,46.38
0.9931004743423889,46.06
0.9967433782023446,45.91
1.0019603572206492,46.0
1.0089130434782607,46.41
1.0006464124111183,46.44
0.9959086993970715,46.25
1.002810810810811,46.38
0.9959034066407934,46.19
0.9917731110630007,45.81
0.9919231608819035,45.44
0.9964788732394367,45.28
1.0083922261484097,45.66
1.0054752518615857,45.91
0.9971683729035069,45.78
1.0109217999126257,46.28
0.9980553154710458,46.19
0.9965360467633688,46.03
0.9980447534216814,45.94
1.0047888550282977,46.16
1.0012998266897748,46.22
0.9987018606663781,46.16
0.9993500866551128,46.13
0.9971818773032733,46.0
1.001304347826087,46.06
1.0021710811984368,46.16
1.0012998266897748,46.22
1.0,46.22
1.0127650367806145,46.81
1.0053407391582996,47.06
0.9974500637484062,46.94
0.9925436727737539,46.59
1.0015024683408456,46.66
0.9984997856836693,46.59
0.995492594977463,46.38
1.0025873221216042,46.5
0.9993548387096773,46.47
1.000645577792124,46.5
1.0073118279569893,46.84
1.0,46.84
1.0027754056362084,46.97
0.9993612944432616,46.94
0.9872177247550065,46.34
0.9892101855848079,45.84
1.0047993019197208,46.06
1.0015197568389058,46.13
1.0006503360069368,46.16
1.00736568457539,46.5
0.9974193548387097,46.38
1.0045278137128073,46.59
0.9993560849967804,46.56
1.004725085910653,46.78
0.9946558358272766,46.53
0.9974210186976143,46.41
0.9978452919629391,46.31
0.9939537896782552,46.03
1.0054312404953292,46.28
1.004105445116681,46.47
1.000645577792124,46.5
0.9959139784946237,46.31
1.0006478082487584,46.34
1.0015105740181267,46.41
1.0025856496444732,46.53
1.0040833870621104,46.72
1.0034246575342467,46.88
0.9991467576791809,46.84
1.0,46.84
0.9967976088812979,46.69
0.9978582137502678,46.59
1.0062245116977893,46.88
0.9925341296928327,46.53
0.9987105093488071,46.47
1.0034430815579944,46.63
0.9984988205018228,46.56
1.0015034364261168,46.63
0.9965687325755951,46.47
1.0066709705186143,46.78
0.9993587002992732,46.75
1.0053475935828877,47.0
1.0019148936170212,47.09
0.9987258441282649,47.03
0.9959600255156283,46.84
0.9946626814688301,46.59
0.9974243399871217,46.47
1.0040886593501184,46.66
1.0019288469781398,46.75
1.0,46.75
1.0059893048128343,47.03
1.0119072932170956,47.59
0.9981088463963017,47.5
0.9966315789473685,47.34
0.997465145754119,47.22
1.004023718763236,47.41
1.0,47.41
1.0012655557899177,47.47
0.9972614282704867,47.34
1.0027460920997042,47.47
0.9981040657257216,47.38
0.9959898691430983,47.19

3 --> 11.578947368421053
4 --> 0.7894736842105263
5 --> 0.2631578947368421
6 --> 0.0
7 --> 0.0
In Lyapunov, using dimension: 6
The exponent is: -4.412278877573176

1.0,47.19
1.002542911633821,47.31
1.009300359332065,47.75
1.0027225130890054,47.88
1.0071010860484544,48.22
0.9948154292824554,47.97
1.0064623723160309,48.28
0.9954432477216238,48.06
0.9773200166458593,46.97
1.0046838407494145,47.19
1.0006357279084552,47.22
1.004023718763236,47.41
0.9913520354355622,47.0
1.003404255319149,47.16
1.0012722646310432,47.22
1.0052943667937315,47.47
0.9993680219085738,47.44
0.9940978077571669,47.16
0.9940627650551316,46.88
1.00981228668942,47.34
0.997465145754119,47.22
0.9866581956797968,46.59
1.0047220433569435,46.81
1.0,46.81
0.9961546678060244,46.63
1.0012867252841517,46.69
0.9972156778753481,46.56
1.0027920962199313,46.69
1.0053544656243307,46.94
0.995952279505752,46.75
1.0047058823529411,46.97
0.9919097296146477,46.59
1.005365958360163,46.84
1.0014944491887274,46.91
0.9993604775101259,46.88
1.0078924914675766,47.25
1.0,47.25
0.994074074074074,46.97
0.9972322759208007,46.84
1.0027754056362084,46.97
0.9993612944432616,46.94
0.988069876438006,46.38
0.9905131522207847,45.94
1.001306051371354,46.0
0.9802173913043479,45.09
0.9862497227766688,44.47
1.0026984483921746,44.59
0.9847499439336173,43.91
1.02049647005238,44.81
1.0,44.81
1.0049096183887525,45.03
